41.0,12.0,0.0,2.0,422223.85148294497,14.0,93714.5238316337,143476.20410093333,6.0,0
45.0,4.0,37264.14956508587,0.0,125265.51085241113,22.0,70220.59230441858,28598.450424370112,7.0,0
32.0,14.0,46232.93510944481,4.0,1054979.0588358827,7.0,30632.759828768063,74068.54781214814,0.0,0
26.0,5.0,26653.351354651473,0.0,369384.0066466736,13.0,26672.954317915886,50377.19553553687,6.0,0
26.0,2.0,0.0,2.0,224484.91826361374,26.0,165794.58029173032,85080.10234714567,6.0,0
24.0,4.0,0.0,1.0,1037898.6389149134,15.0,436831.02045460965,77014.32066387637,1.0,0
20.0,0.0,55250.56928251746,4.0,575181.0629433418,13.0,208600.58959828675,69533.50455367178,2.0,0
56.0,12.0,37730.2321061542,3.0,281696.6205720968,8.0,134520.95127209157,46700.81616871654,7.0,0
59.0,4.0,0.0,3.0,775176.7731491011,16.0,285963.9630670496,136841.20462466485,3.0,0
56.0,12.0,0.0,0.0,397674.57922416634,3.0,182354.30484423303,115696.84447269516,5.0,0
33.0,7.0,17423.220438800174,2.0,287463.5070870276,5.0,444151.6832608192,63585.149830622,4.0,0
38.0,19.0,80315.10171286689,0.0,446130.46293094323,29.0,95341.31965219423,52260.99617854861,4.0,0
52.0,15.0,0.0,4.0,53583.41212763947,12.0,354215.4304021287,75979.82601859058,8.0,0
32.0,11.0,0.0,1.0,400809.9021624661,1.0,50029.60447473659,101684.62182215623,6.0,0
66.0,15.0,0.0,2.0,292391.1379412739,27.0,17896.63739296643,117424.5249708269,7.0,0
29.0,18.0,26880.697156388225,2.0,847168.6992232455,20.0,9160.825031796105,43712.08326382091,1.0,0
44.0,17.0,62461.16596048199,0.0,626518.2008304204,2.0,88106.55856011935,56524.28314414495,2.0,0
66.0,9.0,0.0,2.0,117846.86665779653,17.0,376095.0031456379,118586.84859992213,8.0,0
35.0,16.0,25956.406638802404,0.0,524258.563038585,25.0,48165.80395291314,36644.42013758861,5.0,0
32.0,5.0,55230.2484120435,2.0,578128.9647371288,30.0,24411.492066464314,25414.713454386085,1.0,0
43.0,4.0,44575.17993638987,3.0,258962.14920828448,6.0,247639.90691435456,62000.379519200615,7.0,0
30.0,6.0,71720.00272515515,4.0,400606.3215513089,22.0,302582.38627349795,64468.013096592025,3.0,0
71.0,9.0,70788.03115668349,2.0,152928.42216944645,10.0,166117.17383709544,74368.2984045652,7.0,0
52.0,17.0,0.0,0.0,237897.79910086887,27.0,254226.16413110966,78161.7426553838,5.0,0
76.0,7.0,0.0,0.0,200704.33618416332,10.0,74430.48519929856,86893.47676108372,6.0,0
53.0,14.0,0.0,0.0,404916.8281438633,27.0,267831.31305303046,83283.11180623289,1.0,0
76.0,18.0,65408.55060009114,4.0,223433.06946721443,23.0,436946.07908099686,28383.698273225215,5.0,0
69.0,10.0,71938.55501521385,3.0,662598.567619318,7.0,181809.8741072971,62806.678790847654,0.0,0
50.0,14.0,70316.14602912498,2.0,359487.37329001614,10.0,439232.7510047661,72622.1364764396,5.0,0
65.0,12.0,0.0,3.0,432633.16131162347,4.0,53985.59798060643,133149.03681921138,1.0,0
60.0,3.0,28033.140289459632,2.0,330912.14595234813,9.0,385503.0717012888,46159.5405995435,4.0,0
41.0,0.0,0.0,4.0,590657.1047806931,27.0,376227.9404722567,107889.36483140048,3.0,0
66.0,12.0,0.0,3.0,283735.21476501116,29.0,469553.2247186788,103339.829754361,5.0,0
65.0,0.0,55409.71056281826,3.0,261794.35907976757,7.0,313631.06705288676,58075.47091092711,5.0,0
71.0,3.0,0.0,0.0,72646.64424713107,2.0,70455.9534184282,100101.81921989862,8.0,0
38.0,4.0,0.0,4.0,843906.7634773282,17.0,274004.7109776765,128549.12005037647,0.0,0
31.0,16.0,0.0,4.0,381673.06111001375,5.0,228347.14802381452,99315.9785068876,4.0,0
51.0,0.0,23506.814375967944,4.0,1066999.8693242946,28.0,173020.0165720676,25157.8866678267,0.0,0
59.0,13.0,0.0,1.0,131238.80270087818,28.0,18316.154934201688,126891.84671037688,8.0,0
55.0,12.0,0.0,4.0,651350.3918697317,18.0,55155.45838044611,140644.52633882844,3.0,0
53.0,7.0,0.0,0.0,1044772.2971934546,30.0,273878.6775598484,145771.15281313495,1.0,0
66.0,13.0,0.0,1.0,854202.9047408463,13.0,231667.14876563067,118624.10840905544,3.0,0
68.0,19.0,78770.39687312381,2.0,678274.6864945831,7.0,95564.86405611398,51445.25281405246,1.0,0
42.0,14.0,23846.650189672673,2.0,983657.593639652,25.0,145628.78181975812,54559.9190794335,2.0,0
42.0,16.0,28368.315104051537,0.0,132913.14065319675,11.0,352384.92531182803,57986.40452618045,8.0,0
76.0,11.0,21439.032378188713,1.0,353762.90174146934,27.0,484126.8425984716,73577.40418889133,6.0,0
29.0,3.0,0.0,4.0,362472.3123462078,3.0,52463.77292993126,108002.87780087559,5.0,0
23.0,13.0,0.0,4.0,473923.2442545974,16.0,307504.8658133017,141031.87656551614,3.0,0
59.0,14.0,29206.94532625669,3.0,491769.5640305755,6.0,12620.395809674945,42882.24600395963,5.0,0
37.0,3.0,0.0,4.0,394208.87541330676,28.0,379265.4119712235,80866.26767856197,4.0,0
27.0,13.0,0.0,2.0,250636.44405394993,8.0,65153.66796771072,94538.64463013246,6.0,0
70.0,6.0,0.0,4.0,164382.2386539769,16.0,237705.75776588716,146344.22578709654,7.0,0
20.0,8.0,0.0,1.0,288632.85987978795,20.0,334294.3596325423,100857.66964672142,7.0,0
20.0,1.0,0.0,1.0,623562.7976529864,5.0,107458.64275931488,83239.20088796772,3.0,0
49.0,13.0,75047.04603515906,2.0,722370.2144909903,13.0,303296.2076482015,59316.4941589478,3.0,0
60.0,8.0,0.0,2.0,215558.69149155734,3.0,88231.294328598,103290.03284635821,6.0,0
64.0,8.0,27399.807181939446,0.0,724287.2281494596,4.0,118321.97334150707,64634.019997951094,2.0,0
22.0,13.0,11988.780776751544,4.0,96068.28377890798,25.0,399339.9939865046,63417.675725643516,8.0,0
41.0,8.0,0.0,3.0,491027.47382711124,30.0,479659.1895435661,124302.46418484235,2.0,0
32.0,9.0,0.0,2.0,189097.67337354372,16.0,143767.4410695934,110137.52763996739,6.0,0
75.0,4.0,60370.58962173893,2.0,908814.6331958974,2.0,441799.10786301555,29370.71972735562,1.0,0
27.0,18.0,40228.55143256113,4.0,480353.1630853544,28.0,302474.0615124246,72582.47557787652,3.0,0
79.0,8.0,0.0,3.0,278474.131977488,22.0,159393.00852666883,118997.15229086207,4.0,0
60.0,12.0,0.0,3.0,420509.5423448475,1.0,325653.5874265226,79864.04182416941,6.0,0
27.0,8.0,0.0,3.0,192981.5392199391,9.0,193378.0143539156,105504.34140702062,6.0,0
24.0,4.0,81931.30082786876,0.0,783293.3377533286,23.0,158094.50033026494,23135.472437483546,2.0,0
45.0,11.0,12384.83482946618,3.0,880254.678814579,7.0,9226.791908318766,65770.32164792549,1.0,0
31.0,9.0,0.0,4.0,652034.5210937568,7.0,127704.90157012077,132879.04661959055,4.0,0
23.0,14.0,0.0,4.0,1010794.9704180055,11.0,458858.1769958712,103055.63886003899,2.0,0
55.0,14.0,43417.20596943705,2.0,797190.2975720715,1.0,205244.6569322741,36071.3820429039,3.0,0
49.0,15.0,0.0,0.0,1011542.4044021032,21.0,407968.8886421329,107760.56099215284,1.0,0
53.0,3.0,0.0,1.0,948002.1389864727,4.0,366844.3469854494,134623.12934400133,2.0,0
50.0,1.0,0.0,2.0,580346.3848260222,7.0,308996.4846483255,75278.20038005279,4.0,0
41.0,19.0,35802.37750715486,4.0,534082.333143324,6.0,166989.77986142406,38614.30948788001,4.0,0
44.0,18.0,81234.77302454953,1.0,203494.67800951176,29.0,272062.01666393504,31590.498267558378,5.0,0
21.0,16.0,0.0,3.0,1086064.1552970852,21.0,30421.683649719755,75581.03848482217,1.0,0
36.0,1.0,63631.22570312079,4.0,225806.73002685493,30.0,441466.8392856442,67662.29808038262,6.0,0
35.0,16.0,19285.654167283403,4.0,298428.55915054644,10.0,381207.67791118636,65228.580097354534,4.0,0
31.0,11.0,62429.35450483296,0.0,155779.12425356367,15.0,40416.79926776104,74690.40339529255,7.0,0
57.0,19.0,0.0,3.0,887006.3693297121,4.0,182845.7842724071,104470.70294648272,2.0,0
24.0,12.0,0.0,1.0,422657.57349991065,27.0,433990.0784500877,77737.50183291458,6.0,0
67.0,10.0,39080.59952736959,1.0,1083042.9008603718,13.0,355763.358146996,47234.60366550871,1.0,0
65.0,3.0,62595.46184095512,1.0,388923.87999816594,16.0,280759.56299769867,64087.43824637251,4.0,0
71.0,8.0,0.0,4.0,275908.46143111394,8.0,408110.4169622266,107108.81880155807,4.0,0
54.0,2.0,59101.93383649764,1.0,899681.8077960617,10.0,295438.4028427155,68108.34796404233,1.0,0
78.0,1.0,0.0,1.0,523674.69083439704,8.0,337987.0644805315,77881.58022725432,3.0,0
51.0,11.0,27197.067212946495,0.0,670134.9865415555,11.0,250772.1504408724,43966.45144726909,4.0,0
53.0,19.0,0.0,3.0,486097.1015021404,5.0,128899.3252543021,114197.03963220796,5.0,0
43.0,17.0,21907.8047328925,1.0,496981.6777033052,19.0,305495.6636366797,31142.937503614507,5.0,0
57.0,14.0,0.0,1.0,1122041.157032451,27.0,166565.20203912127,145614.9767003792,1.0,0
43.0,13.0,49695.703501787,4.0,851998.7729922816,30.0,469604.5721244163,34523.5019475121,3.0,0
41.0,14.0,0.0,0.0,367709.23137687973,15.0,237352.6172598986,113795.09313024562,3.0,0
69.0,8.0,0.0,4.0,130765.58347906295,26.0,70305.10860022859,127211.03131079239,8.0,0
28.0,11.0,0.0,2.0,187721.58224884293,10.0,43923.86466686782,77158.76154089149,7.0,0
60.0,5.0,0.0,3.0,491772.87036112667,19.0,357967.57431200624,78138.21840991627,3.0,0
57.0,8.0,0.0,4.0,203142.283809069,7.0,252411.78824713916,114719.7455302315,7.0,0
61.0,1.0,28801.67156146553,4.0,410978.774158027,28.0,125033.93267424672,53340.04116992233,6.0,0
66.0,7.0,15891.998929993038,2.0,713040.7788802827,8.0,417318.0862343951,32152.487255622065,4.0,0
78.0,3.0,0.0,4.0,1013070.056041963,18.0,212244.09478065776,128762.31511554921,2.0,0
44.0,1.0,61985.040577775246,2.0,157493.04850611038,28.0,93906.16247936529,43484.62062069522,6.0,0
75.0,16.0,0.0,3.0,395885.11556585284,22.0,237221.11130070788,75761.31488798122,3.0,0
48.0,9.0,0.0,3.0,136986.0764367712,16.0,449316.4469110988,102521.77398367194,8.0,0
42.0,19.0,62720.06229047588,1.0,265091.8058516743,7.0,144550.36039583292,59164.075015789414,6.0,0
68.0,19.0,0.0,3.0,57135.09384040597,28.0,13232.967245616677,86726.97801504254,8.0,0
57.0,14.0,0.0,3.0,352206.5103439039,28.0,470446.6821524985,93795.10260191225,6.0,0
56.0,3.0,0.0,1.0,404061.427415046,4.0,324568.82456457405,99077.2794241966,6.0,0
73.0,3.0,27158.376460588832,4.0,654864.4300756686,3.0,37377.332184930056,38509.17011865249,0.0,0
72.0,4.0,32791.563131257004,2.0,64265.02363487684,10.0,214871.38560724538,65466.00841631446,8.0,0
22.0,5.0,0.0,2.0,203943.91888190023,11.0,429519.7185930891,149832.1196854265,5.0,0
77.0,15.0,84734.44311532627,1.0,529544.1770840741,26.0,352494.64836887136,21658.698985506446,2.0,0
40.0,18.0,0.0,1.0,190213.57875381582,6.0,384700.1066104859,82609.96392768546,6.0,0
45.0,15.0,0.0,1.0,542042.251878074,22.0,230120.86083967175,101176.8876808628,3.0,0
31.0,17.0,0.0,0.0,147817.99497229862,27.0,368560.08518390614,129250.95491257997,7.0,0
76.0,10.0,0.0,4.0,706303.4823117403,1.0,231305.20420678775,103478.08221876682,1.0,0
40.0,15.0,0.0,2.0,437568.9809635261,30.0,391286.36707223183,89364.98663705976,6.0,0
73.0,19.0,0.0,1.0,120635.34412697355,8.0,407419.9972839807,92269.56376700761,8.0,0
35.0,10.0,0.0,4.0,362758.2887955883,10.0,334042.92669871944,121359.62785154846,3.0,0
24.0,17.0,0.0,3.0,1087447.0950441263,2.0,370970.5481301958,86573.1189694095,1.0,0
52.0,15.0,0.0,4.0,375773.6185225925,11.0,20141.50373356044,128196.82587896285,6.0,0
79.0,3.0,71784.82147179966,3.0,630833.7214701568,16.0,190633.0338146235,27496.045813340505,1.0,0
67.0,11.0,44895.05015235541,4.0,166301.4188755121,9.0,54601.13773691333,73365.44171981497,7.0,0
63.0,17.0,14243.464585058235,2.0,306691.9943672934,2.0,246940.52377381537,60244.3094108799,5.0,0
68.0,16.0,0.0,1.0,852003.2353028281,11.0,104119.22204019302,106145.98502974924,2.0,0
69.0,2.0,0.0,4.0,724377.7748469113,14.0,18731.15150259014,108014.9657686389,3.0,0
56.0,16.0,74695.71105260699,1.0,546084.629919689,25.0,368000.15320087137,21327.77741005094,3.0,0
77.0,3.0,0.0,1.0,509853.54323294107,10.0,493573.229354145,89987.7875479523,3.0,0
35.0,9.0,0.0,1.0,411633.8618733522,12.0,391610.0635711509,119541.19824682332,3.0,0
42.0,11.0,52839.747440123356,2.0,260891.94994843315,2.0,225446.49755981567,31381.83006193975,5.0,0
52.0,16.0,0.0,2.0,329824.87350340525,30.0,403571.32950079464,127369.10236993886,6.0,0
52.0,14.0,0.0,1.0,533898.7821992019,25.0,448509.8211620683,84167.95840913421,1.0,0
41.0,7.0,0.0,1.0,771704.3943991918,11.0,444601.66275426565,91158.36118166576,1.0,0
24.0,6.0,12276.951373299687,0.0,437221.3864222831,19.0,117461.50014542356,53331.19838795719,6.0,0
51.0,13.0,48662.272016694056,2.0,819789.9887273686,27.0,468248.9641377012,74031.46110564144,3.0,0
43.0,0.0,0.0,1.0,416749.1664825223,23.0,278648.975033518,136443.89980508664,5.0,0
67.0,5.0,0.0,4.0,1162960.744198927,26.0,481664.691610729,122265.42283464372,0.0,0
76.0,2.0,0.0,0.0,177164.33754750146,18.0,457396.233659972,98522.86168818733,6.0,0
64.0,18.0,0.0,1.0,217153.62756935123,28.0,16115.524760374312,124001.76841011454,5.0,0
47.0,0.0,0.0,0.0,245629.26766907293,15.0,129655.15219791712,86277.69756835244,5.0,0
53.0,11.0,58299.65718484599,3.0,257601.31688613052,15.0,26568.19048342568,72969.46643595432,4.0,0
32.0,6.0,0.0,1.0,109867.69091693436,26.0,121359.09956803132,147159.69720419473,8.0,0
46.0,8.0,76192.14771275099,0.0,705777.7830982726,3.0,464396.5499044657,69395.83313354838,3.0,0
39.0,11.0,0.0,4.0,82808.81552647857,14.0,57437.31260936424,103308.07037973462,8.0,0
31.0,6.0,56711.30112481942,2.0,1070321.1484922562,9.0,273248.38816924475,23866.769708683794,1.0,0
52.0,12.0,0.0,2.0,501681.65240834607,3.0,247654.60692144136,142534.66925517243,3.0,0
68.0,2.0,0.0,0.0,1014035.9587126478,23.0,260568.93512395784,87729.76099920388,1.0,0
71.0,10.0,48420.69363180694,0.0,296770.6645785638,8.0,276039.00143007585,59481.752640049344,5.0,0
57.0,9.0,29674.385811938904,2.0,841896.841432857,1.0,267579.52346231777,42194.78545413166,0.0,0
22.0,6.0,52237.24953304217,0.0,830048.180147634,15.0,269183.261403039,27450.294070297983,2.0,0
44.0,15.0,0.0,1.0,796718.1757185227,30.0,256105.00772671867,141657.00192129333,1.0,0
53.0,16.0,23631.23675607633,3.0,126164.67799274727,27.0,11441.96956729987,25103.450748196785,8.0,0
36.0,8.0,0.0,1.0,210083.29921714592,9.0,295596.0937085839,140818.64524537078,7.0,0
74.0,12.0,0.0,3.0,117022.48707792322,27.0,86752.84466317573,145554.83970476367,7.0,0
41.0,7.0,57328.99132588921,0.0,792461.6271830236,22.0,91565.9405638753,24958.38517899635,0.0,0
63.0,19.0,0.0,1.0,50466.19440731129,26.0,453874.4909037444,136722.68358476995,8.0,0
26.0,5.0,0.0,3.0,1150027.1650237895,25.0,280297.6298445425,123647.11714376822,0.0,0
50.0,18.0,72259.77460317904,4.0,294409.3877448637,30.0,200669.97043487523,50118.45448332704,7.0,0
26.0,10.0,0.0,2.0,139897.62737989624,23.0,379310.14039009926,148909.63951566222,8.0,0
52.0,6.0,31997.863432190494,1.0,454965.55200378434,18.0,333364.9024281453,22301.302754249336,4.0,0
72.0,13.0,59733.080187341264,1.0,296929.7918685016,25.0,88592.83692725033,49527.84520165219,7.0,0
66.0,11.0,16785.339149982727,1.0,591016.7143474014,24.0,78768.9083879718,47851.2327883104,4.0,0
47.0,12.0,0.0,2.0,428465.68944209756,23.0,344224.4225413407,81219.6218048269,1.0,0
28.0,14.0,0.0,4.0,551330.623983512,23.0,172169.48110448683,104205.52333403606,4.0,0
31.0,16.0,83013.96037600163,4.0,814032.5477306534,2.0,30942.102378171578,51699.25359168938,1.0,0
76.0,18.0,72574.09096769287,4.0,313628.0298581058,24.0,468012.0165956151,43206.569132070654,5.0,0
62.0,3.0,76882.3356845287,3.0,233814.7754746032,18.0,284064.3350137201,72270.87660386192,7.0,0
48.0,9.0,0.0,1.0,892018.5876427467,23.0,213974.18877705815,122668.9024606132,3.0,0
69.0,0.0,60421.039867112835,4.0,258837.04502960408,11.0,99889.12511825371,38774.09724765763,5.0,0
43.0,18.0,0.0,0.0,1099428.4625643983,21.0,491482.37035320065,128631.47035310832,0.0,0
32.0,2.0,55169.797691262174,3.0,650705.5158695383,9.0,220892.7313779329,32550.221733149072,4.0,0
24.0,16.0,58057.40016642172,1.0,1047211.3898115495,22.0,354600.5517099387,58712.436015709245,2.0,0
61.0,6.0,36196.91741754624,3.0,613225.4757883362,26.0,108843.1015139556,71483.35831762684,2.0,0
72.0,10.0,35123.73846317078,4.0,549426.636163055,17.0,119873.90426767875,31849.883327254072,0.0,0
27.0,2.0,0.0,0.0,283892.0647625927,18.0,496150.14955574326,143859.96871338383,5.0,0
60.0,16.0,22013.18991635214,3.0,308583.0481349094,25.0,292536.46388992196,49408.99841968078,6.0,0
62.0,7.0,0.0,4.0,856454.5749715315,21.0,378714.2576209433,118490.11358499144,0.0,0
47.0,3.0,66913.96356632022,1.0,818663.321396983,18.0,474542.98195937945,31790.78288778472,0.0,0
68.0,0.0,0.0,4.0,151108.92271954686,3.0,222145.32520420066,105097.4640787591,6.0,0
62.0,11.0,27744.916674331078,4.0,557395.6141671992,11.0,303699.91867900506,44063.17276477098,1.0,0
54.0,4.0,0.0,0.0,957699.7991282291,24.0,26429.747917273762,87753.55814594292,2.0,0
23.0,9.0,56959.167103510605,2.0,118043.67664978557,4.0,431366.47715439874,34856.5017862184,8.0,0
66.0,15.0,0.0,0.0,882417.6288964043,7.0,308519.5155130486,149775.09206907306,3.0,0
61.0,16.0,25450.190576876237,0.0,507498.1710125577,30.0,212617.4907101414,36517.57479434153,0.0,0
61.0,16.0,37776.23785009738,4.0,366572.601974197,13.0,299870.48380176595,61799.69935808304,3.0,0
27.0,15.0,0.0,3.0,264032.5867674604,10.0,369977.2658772053,114004.31561127347,5.0,0
30.0,17.0,0.0,3.0,1079235.4685584833,20.0,123606.25422365035,135686.8186146278,1.0,0
31.0,8.0,0.0,1.0,238391.4438565445,22.0,153373.4819783456,76233.73248205057,6.0,0
75.0,15.0,34933.21548308675,1.0,408974.5845923924,6.0,429008.7054915239,60139.74862484442,5.0,0
46.0,5.0,0.0,1.0,96040.1637872639,8.0,219995.40302382826,148539.68960017158,8.0,0
44.0,4.0,0.0,1.0,984713.76658457,11.0,494357.5321792761,141715.01363563852,1.0,0
59.0,0.0,79358.88491642379,3.0,447211.08313926996,11.0,448783.50613411906,69993.67524368476,6.0,0
31.0,16.0,31893.337206139437,0.0,524453.3262031653,23.0,13438.123042001482,63399.43648975246,0.0,0
30.0,15.0,0.0,2.0,1009777.7519077347,9.0,16229.500064914804,86055.09876664491,2.0,0
55.0,8.0,0.0,1.0,389915.54151912336,19.0,470279.8719571796,112857.70204987504,5.0,0
45.0,17.0,0.0,4.0,187130.60532575822,30.0,345813.424121954,95239.26864866307,6.0,0
30.0,19.0,83730.05196532568,3.0,460554.45313587855,2.0,64499.18537495303,57251.2904578601,3.0,0
51.0,13.0,0.0,1.0,419680.0553259034,10.0,7157.1540976019805,104047.49072209759,2.0,0
34.0,4.0,0.0,3.0,418698.3483414885,15.0,121256.50620025363,100698.16005340114,4.0,0
26.0,9.0,82967.32779224495,2.0,234380.9719250353,26.0,399889.1767767561,72407.9043313039,7.0,0
40.0,13.0,78847.11290955315,1.0,677750.8383534184,12.0,422053.67711427284,67309.23247893198,0.0,0
74.0,19.0,0.0,0.0,375968.80363081617,27.0,332696.61094847386,108436.30660316274,4.0,0
44.0,12.0,63397.00454396094,3.0,352109.91727995605,12.0,221343.68785975451,45982.0568400543,6.0,0
69.0,15.0,0.0,2.0,387367.6412178409,4.0,282054.2196266556,83852.61308670665,3.0,0
72.0,17.0,0.0,2.0,186907.9530656997,12.0,312948.75234843977,119431.86736009667,6.0,0
47.0,2.0,0.0,0.0,110034.56029185878,30.0,499848.98854854814,118362.75793625979,7.0,0
27.0,6.0,0.0,1.0,400873.64468359546,26.0,417065.7152755932,90694.95579757576,6.0,0
77.0,18.0,0.0,0.0,312762.8390444756,29.0,394360.92924140586,97464.34614541766,4.0,0
80.0,11.0,55523.80968582099,2.0,274071.1990460019,30.0,346416.18923166255,42606.4372795464,7.0,0
34.0,10.0,0.0,0.0,416893.01925837423,29.0,128492.01289646678,115223.08881073291,4.0,0
76.0,0.0,54791.90228478997,3.0,918569.1017302336,8.0,139082.10733490472,74008.60534038383,2.0,0
66.0,17.0,0.0,2.0,1173039.05866611,11.0,267552.3595015416,125191.80773593154,0.0,0
70.0,2.0,47568.73396899725,2.0,908025.0853320296,3.0,351883.85471559956,36935.48483098107,2.0,0
21.0,17.0,21728.788720915905,4.0,298803.49199689185,19.0,60405.43227743422,54805.29493499568,7.0,0
62.0,11.0,0.0,1.0,174662.19038334335,18.0,425900.98678326485,97548.99421313843,7.0,0
67.0,3.0,0.0,3.0,133766.74950292878,29.0,79539.82499063383,87984.91436237433,8.0,0
68.0,19.0,15517.627355481569,3.0,252715.3456312468,25.0,27596.009883409544,62916.676687678475,7.0,0
50.0,15.0,26481.118942266203,2.0,232883.25840197786,19.0,386161.87637241755,59799.5954444651,7.0,0
80.0,19.0,51930.80454048829,1.0,238328.25330965375,11.0,118979.4767357269,21130.070192502993,7.0,0
61.0,6.0,64830.82494226788,0.0,574206.1188734961,4.0,342036.94930125494,22963.290165373255,3.0,0
31.0,12.0,34901.65449075909,3.0,440125.08726504276,20.0,208956.49369456244,30891.3793926344,1.0,0
51.0,12.0,0.0,4.0,1285561.6276402208,14.0,47958.032432155625,80237.8515200334,0.0,0
51.0,16.0,0.0,0.0,305381.3722262238,14.0,307647.1908948515,91033.81981994797,6.0,0
54.0,10.0,50121.58633854999,1.0,523209.5651624284,16.0,126263.24975876069,34563.47850742555,0.0,0
67.0,0.0,0.0,0.0,232666.16267506013,29.0,418328.64712690347,87242.0547391138,7.0,0
75.0,14.0,0.0,3.0,285750.6432442704,22.0,346025.1523824877,145358.89191382297,7.0,0
37.0,12.0,38203.965066233046,1.0,187695.12449803128,5.0,437065.91192688653,42228.59329347218,7.0,0
58.0,2.0,0.0,0.0,1021406.078078742,18.0,126598.0761936622,117060.16069075187,1.0,0
78.0,2.0,83320.58384233301,2.0,857249.5520280192,21.0,45365.880242542735,22371.061429371064,2.0,0
48.0,13.0,69463.55909354036,3.0,268174.8795598196,27.0,38591.22354215039,36693.831403377786,4.0,0
